61.33,59.95 ,"4.607,80",2022-01-20 11:26:44.372088,"76,5909"
61.33,60.60 ,"4.606,20",2022-01-20 11:31:50.139193,"76,5867"
61.33,60.34 ,"4.596,00",2022-01-20 11:36:57.086801,"76,6483"
61.33,60.23 ,"4.629,20",2022-01-20 11:42:06.148019,"76,6955"
61.33,59.91 ,"4.610,80",2022-01-20 11:47:18.212738,"76,6967"
61.33,59.94 ,"4.655,20",2022-01-20 11:52:25.181453,"76,7573"
61.33,60.26 ,"4.667,00",2022-01-20 11:57:30.834879,"76,7376"
61.33,60.11 ,"4.671,60",2022-01-20 12:02:37.554636,"76,7351"
61.33,60.57 ,"4.667,80",2022-01-20 12:07:44.108308,"76,7289"
